time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-04-22 03:19:00+00:00,2026-04-22 03:26:00+00:00,short,77413.012,77506.659,77506.659,,SL,1.0,500,-0.6,0.14,-0.74,-235.68,alligator-v2 sell,off
2026-04-22 03:32:00+00:00,2026-04-22 03:42:00+00:00,short,77394.87299999999,77488.411,77488.411,,SL,1.0,500,-0.6,0.14,-0.74,-236.42,alligator-v2 sell,off
2026-04-22 04:14:00+00:00,2026-04-22 04:39:00+00:00,short,77476.595,77562.014,77562.014,,SL,1.0,500,-0.55,0.14,-0.69,-237.11,alligator-v2 sell,off
2026-04-22 04:52:00+00:00,2026-04-22 05:09:00+00:00,short,77455.23599999999,77537.004,77537.004,,SL,1.0,500,-0.53,0.14,-0.67,-237.78,alligator-v2 sell,off
2026-04-22 08:25:00+00:00,2026-04-22 11:01:00+00:00,short,77996.338,78153.254,78153.254,,SL,1.0,250,-0.5,0.07,-0.57,-238.35,alligator-v2 sell,london
2026-04-22 11:41:00+00:00,2026-04-22 11:42:00+00:00,short,78180.068,78212.177,78212.177,,SL,1.0,500,-0.21,0.14,-0.34,-238.69,alligator-v2 sell,off
2026-04-22 12:24:00+00:00,2026-04-22 13:06:00+00:00,short,78219.29699999999,78294.339,78294.339,,SL,1.0,500,-0.48,0.14,-0.62,-239.31,alligator-v2 sell,off
2026-04-22 14:32:00+00:00,2026-04-22 14:52:00+00:00,short,78710.227,78958.744,78958.744,,SL,1.0,250,-0.79,0.07,-0.86,-240.17,alligator-v2 sell,ny
2026-04-22 16:12:00+00:00,2026-04-22 16:23:00+00:00,short,79145.03199999999,78986.74193599999,79238.524,,TRAIL,1.0,500,1.0,0.14,0.86,-239.31,alligator-v2 sell,ny
2026-04-22 17:04:00+00:00,2026-04-22 17:18:00+00:00,long,78852.76400000001,78746.56,78746.56,,SL,1.0,500,-0.67,0.14,-0.81,-240.13,alligator-v2 buy,off
2026-04-22 17:29:00+00:00,2026-04-22 17:31:00+00:00,long,78857.732,78777.674,78777.674,,SL,1.0,500,-0.51,0.14,-0.65,-240.77,alligator-v2 buy,off
2026-04-22 18:30:00+00:00,2026-04-22 18:32:00+00:00,short,78860.417,78893.768,78893.768,,SL,1.0,500,-0.21,0.14,-0.35,-241.12,alligator-v2 sell,off
2026-04-22 19:02:00+00:00,2026-04-22 19:26:00+00:00,short,78789.86899999999,78989.564,78989.564,,SL,1.0,250,-0.63,0.07,-0.7,-241.83,alligator-v2 sell,off
2026-04-22 19:37:00+00:00,2026-04-22 19:57:00+00:00,short,78738.97899999999,78881.799,78881.799,,SL,1.0,500,-0.91,0.14,-1.05,-242.87,alligator-v2 sell,off
2026-04-22 21:05:00+00:00,2026-04-22 21:37:00+00:00,long,78509.303,78666.321606,78446.082,,TRAIL,1.0,500,1.0,0.14,0.86,-242.01,alligator-v2 buy,off
2026-04-22 22:59:00+00:00,2026-04-22 23:00:00+00:00,long,78540.0,78499.551,78499.551,,SL,1.0,500,-0.26,0.14,-0.4,-242.41,alligator-v2 buy,off
2026-04-23 00:02:00+00:00,2026-04-23 00:09:00+00:00,long,78261.197,78139.786,78139.786,,SL,1.0,500,-0.78,0.14,-0.92,-243.33,alligator-v2 buy,off
2026-04-23 00:24:00+00:00,2026-04-23 00:26:00+00:00,long,78177.644,78333.999288,78110.349,,TRAIL,1.0,500,1.0,0.14,0.86,-242.46,alligator-v2 buy,off
2026-04-23 00:51:00+00:00,2026-04-23 00:51:00+00:00,short,78277.435,78324.324,78324.324,,SL,1.0,500,-0.3,0.14,-0.44,-242.9,alligator-v2 sell,off
2026-04-23 01:41:00+00:00,2026-04-23 02:14:00+00:00,long,78251.656,78148.372,78148.372,,SL,1.0,500,-0.66,0.14,-0.8,-243.7,alligator-v2 buy,off
2026-04-23 03:54:00+00:00,2026-04-23 04:11:00+00:00,long,77653.94,77809.24788,77587.021,,TRAIL,1.0,500,1.0,0.14,0.86,-242.84,alligator-v2 buy,off
2026-04-23 04:28:00+00:00,2026-04-23 04:28:00+00:00,short,77728.534,77738.758,77738.758,,SL,1.0,500,-0.07,0.14,-0.21,-243.05,alligator-v2 sell,off
2026-04-23 05:18:00+00:00,2026-04-23 05:19:00+00:00,short,77870.775,77945.516,77945.516,,SL,1.0,500,-0.48,0.14,-0.62,-243.67,alligator-v2 sell,off
2026-04-23 05:47:00+00:00,2026-04-23 06:03:00+00:00,long,77890.749,78046.530498,77828.581,,TRAIL,1.0,500,1.0,0.14,0.86,-242.81,alligator-v2 buy,off
2026-04-23 08:12:00+00:00,2026-04-23 08:19:00+00:00,long,78022.09700000001,77997.619,77997.619,,SL,1.0,500,-0.16,0.14,-0.3,-243.1,alligator-v2 buy,london
2026-04-23 08:24:00+00:00,2026-04-23 08:36:00+00:00,short,77955.593,77799.681814,78037.617,,TRAIL,1.0,500,1.0,0.14,0.86,-242.24,alligator-v2 sell,london
2026-04-23 09:32:00+00:00,2026-04-23 09:47:00+00:00,long,77637.656,77590.439,77590.439,,SL,1.0,500,-0.3,0.14,-0.44,-242.69,alligator-v2 buy,london
2026-04-23 10:50:00+00:00,2026-04-23 10:57:00+00:00,short,77323.254,77366.722,77366.722,,SL,1.0,500,-0.28,0.14,-0.42,-243.11,alligator-v2 sell,off
2026-04-23 10:59:00+00:00,2026-04-23 11:14:00+00:00,long,77379.41900000001,77328.878,77328.878,,SL,1.0,500,-0.33,0.14,-0.47,-243.57,alligator-v2 buy,off
2026-04-23 12:48:00+00:00,2026-04-23 12:55:00+00:00,short,77598.42,77708.438,77708.438,,SL,1.0,500,-0.71,0.14,-0.85,-244.42,alligator-v2 sell,off
2026-04-23 12:57:00+00:00,2026-04-23 13:14:00+00:00,long,77732.60800000001,77648.354,77648.354,,SL,1.0,500,-0.54,0.14,-0.68,-245.1,alligator-v2 buy,off
2026-04-23 14:05:00+00:00,2026-04-23 14:07:00+00:00,long,77558.758,77487.505,77487.505,,SL,1.0,500,-0.46,0.14,-0.6,-245.7,alligator-v2 buy,ny
2026-04-23 15:47:00+00:00,2026-04-23 16:06:00+00:00,short,78233.483,78439.513,78439.513,,SL,1.0,250,-0.66,0.07,-0.73,-246.43,alligator-v2 sell,ny
2026-04-23 16:14:00+00:00,2026-04-23 16:19:00+00:00,short,78304.84599999999,78366.461,78366.461,,SL,1.0,500,-0.39,0.14,-0.53,-246.96,alligator-v2 sell,ny
2026-04-23 16:26:00+00:00,2026-04-23 16:28:00+00:00,long,78381.95300000001,78335.462,78335.462,,SL,1.0,500,-0.3,0.14,-0.44,-247.4,alligator-v2 buy,ny
2026-04-23 17:55:00+00:00,2026-04-23 18:01:00+00:00,long,77609.836,77920.275344,77348.109,,TRAIL,1.0,250,1.0,0.07,0.93,-246.47,alligator-v2 buy,off
2026-04-23 18:49:00+00:00,2026-04-23 18:50:00+00:00,short,77904.34,77748.53132,77973.635,,TRAIL,1.0,500,1.0,0.14,0.86,-245.61,alligator-v2 sell,off
2026-04-23 19:34:00+00:00,2026-04-23 20:05:00+00:00,short,77666.746,77814.925,77814.925,,SL,1.0,250,-0.48,0.07,-0.55,-246.15,alligator-v2 sell,off
2026-04-23 20:34:00+00:00,2026-04-23 20:42:00+00:00,long,77833.975,77989.64295000001,77716.197,,TRAIL,1.0,500,1.0,0.14,0.86,-245.29,alligator-v2 buy,off
2026-04-23 21:16:00+00:00,2026-04-23 21:16:00+00:00,long,77863.91900000001,77835.459,77835.459,,SL,1.0,500,-0.18,0.14,-0.32,-245.62,alligator-v2 buy,off
2026-04-23 21:29:00+00:00,2026-04-23 21:37:00+00:00,long,77841.248,77996.930496,77819.582,,TRAIL,1.0,500,1.0,0.14,0.86,-244.76,alligator-v2 buy,off
2026-04-23 21:58:00+00:00,2026-04-23 22:01:00+00:00,short,77903.01299999999,77960.501,77960.501,,SL,1.0,500,-0.37,0.14,-0.51,-245.26,alligator-v2 sell,off
2026-04-23 23:31:00+00:00,2026-04-23 23:33:00+00:00,long,78131.015,78091.966,78091.966,,SL,1.0,500,-0.25,0.14,-0.39,-245.65,alligator-v2 buy,off
2026-04-24 00:07:00+00:00,2026-04-24 00:07:00+00:00,short,78200.11099999999,78213.681,78213.681,,SL,1.0,500,-0.09,0.14,-0.23,-245.88,alligator-v2 sell,off
2026-04-24 00:45:00+00:00,2026-04-24 00:45:00+00:00,short,78335.734,78386.877,78386.877,,SL,1.0,500,-0.33,0.14,-0.47,-246.35,alligator-v2 sell,off
2026-04-24 00:56:00+00:00,2026-04-24 00:59:00+00:00,short,78288.598,78370.394,78370.394,,SL,1.0,500,-0.52,0.14,-0.66,-247.01,alligator-v2 sell,off
2026-04-24 02:41:00+00:00,2026-04-24 02:51:00+00:00,long,78284.615,78244.556,78244.556,,SL,1.0,500,-0.26,0.14,-0.4,-247.4,alligator-v2 buy,off
2026-04-24 02:53:00+00:00,2026-04-24 03:24:00+00:00,short,78027.269,77715.159924,78321.272,,TRAIL,1.0,250,1.0,0.07,0.93,-246.47,alligator-v2 sell,off
2026-04-24 04:14:00+00:00,2026-04-24 04:17:00+00:00,long,77689.037,77641.017,77641.017,,SL,1.0,500,-0.31,0.14,-0.45,-246.92,alligator-v2 buy,off
2026-04-24 04:29:00+00:00,2026-04-24 05:18:00+00:00,short,77579.882,77424.722236,77709.978,,TRAIL,1.0,500,1.0,0.14,0.86,-246.06,alligator-v2 sell,off
2026-04-24 06:26:00+00:00,2026-04-24 06:51:00+00:00,short,77793.641,77859.29,77859.29,,SL,1.0,500,-0.42,0.14,-0.56,-246.62,alligator-v2 sell,off
2026-04-24 07:48:00+00:00,2026-04-24 07:54:00+00:00,long,77685.533,77624.519,77624.519,,SL,1.0,500,-0.39,0.14,-0.53,-247.15,alligator-v2 buy,london
2026-04-24 07:56:00+00:00,2026-04-24 08:15:00+00:00,short,77555.754,77676.559,77676.559,,SL,1.0,500,-0.78,0.14,-0.92,-248.07,alligator-v2 sell,london
2026-04-24 08:36:00+00:00,2026-04-24 08:39:00+00:00,short,77729.723,77774.806,77774.806,,SL,1.0,500,-0.29,0.14,-0.43,-248.5,alligator-v2 sell,london
2026-04-24 09:02:00+00:00,2026-04-24 09:08:00+00:00,short,77685.15699999999,77529.78668599999,77783.91,,TRAIL,1.0,500,1.0,0.14,0.86,-247.64,alligator-v2 sell,london
2026-04-24 09:41:00+00:00,2026-04-24 09:46:00+00:00,long,77505.765,77501.217,77501.217,,SL,1.0,500,-0.03,0.14,-0.17,-247.81,alligator-v2 buy,london
2026-04-24 10:16:00+00:00,2026-04-24 10:25:00+00:00,long,77503.76400000001,77658.77152800001,77456.275,,TRAIL,1.0,500,1.0,0.14,0.86,-246.95,alligator-v2 buy,london
2026-04-24 11:47:00+00:00,2026-04-24 12:02:00+00:00,short,78167.212,78256.511,78256.511,,SL,1.0,500,-0.57,0.14,-0.71,-247.66,alligator-v2 sell,off
2026-04-24 12:29:00+00:00,2026-04-24 12:50:00+00:00,short,78198.63799999999,78042.24072399999,78249.859,,TRAIL,1.0,500,1.0,0.14,0.86,-246.8,alligator-v2 sell,off
2026-04-24 13:01:00+00:00,2026-04-24 13:26:00+00:00,long,78318.884,78148.393,78148.393,,SL,1.0,250,-0.54,0.07,-0.61,-247.41,alligator-v2 buy,off
2026-04-24 14:40:00+00:00,2026-04-24 15:05:00+00:00,long,77937.796,77800.253,77800.253,,SL,1.0,500,-0.88,0.14,-1.02,-248.44,alligator-v2 buy,ny
2026-04-24 15:39:00+00:00,2026-04-24 15:42:00+00:00,short,77699.703,77764.768,77764.768,,SL,1.0,500,-0.42,0.14,-0.56,-248.99,alligator-v2 sell,ny
2026-04-24 16:35:00+00:00,2026-04-24 16:39:00+00:00,long,77832.36,77763.35,77763.35,,SL,1.0,500,-0.44,0.14,-0.58,-249.58,alligator-v2 buy,ny
2026-04-24 17:00:00+00:00,2026-04-24 17:04:00+00:00,long,77738.68400000001,77643.15,77643.15,,SL,1.0,500,-0.61,0.14,-0.75,-250.33,alligator-v2 buy,off
2026-04-24 17:12:00+00:00,2026-04-24 17:18:00+00:00,long,77715.925,77616.488,77616.488,,SL,1.0,500,-0.64,0.14,-0.78,-251.11,alligator-v2 buy,off
2026-04-24 18:08:00+00:00,2026-04-24 18:10:00+00:00,short,77595.991,77628.897,77628.897,,SL,1.0,500,-0.21,0.14,-0.35,-251.46,alligator-v2 sell,off
2026-04-24 19:26:00+00:00,2026-04-24 19:32:00+00:00,short,77520.462,77581.196,77581.196,,SL,1.0,500,-0.39,0.14,-0.53,-251.99,alligator-v2 sell,off
2026-04-24 19:41:00+00:00,2026-04-24 19:46:00+00:00,long,77599.717,77546.702,77546.702,,SL,1.0,500,-0.34,0.14,-0.48,-252.47,alligator-v2 buy,off
2026-04-24 19:50:00+00:00,2026-04-24 19:50:00+00:00,short,77541.849,77567.006,77567.006,,SL,1.0,500,-0.16,0.14,-0.3,-252.78,alligator-v2 sell,off
2026-04-24 19:56:00+00:00,2026-04-24 20:00:00+00:00,long,77580.773,77561.555,77561.555,,SL,1.0,500,-0.12,0.14,-0.26,-253.04,alligator-v2 buy,off
2026-04-24 20:15:00+00:00,2026-04-24 20:17:00+00:00,long,77600.155,77554.9,77554.9,,SL,1.0,500,-0.29,0.14,-0.43,-253.47,alligator-v2 buy,off
2026-04-24 21:17:00+00:00,2026-04-24 22:39:00+00:00,short,77530.898,77220.774408,77679.438,,TRAIL,1.0,250,1.0,0.07,0.93,-252.54,alligator-v2 sell,off
2026-04-25 00:13:00+00:00,2026-04-25 00:56:00+00:00,short,77369.953,77406.855,77406.855,,SL,1.0,500,-0.24,0.14,-0.38,-252.92,alligator-v2 sell,off
2026-04-25 03:01:00+00:00,2026-04-25 03:04:00+00:00,short,77551.352,77587.584,77587.584,,SL,1.0,500,-0.23,0.14,-0.37,-253.29,alligator-v2 sell,off
2026-04-25 04:26:00+00:00,2026-04-25 04:26:00+00:00,short,77616.42,77619.101,77619.101,,SL,1.0,500,-0.02,0.14,-0.16,-253.45,alligator-v2 sell,off
2026-04-25 05:38:00+00:00,2026-04-25 05:54:00+00:00,long,77491.85100000001,77471.146,77471.146,,SL,1.0,500,-0.13,0.14,-0.27,-253.72,alligator-v2 buy,off
2026-04-25 06:03:00+00:00,2026-04-25 06:20:00+00:00,long,77496.145,77476.57,77476.57,,SL,1.0,500,-0.13,0.14,-0.27,-253.99,alligator-v2 buy,off
2026-04-25 06:57:00+00:00,2026-04-25 07:39:00+00:00,short,77491.102,77533.079,77533.079,,SL,1.0,500,-0.27,0.14,-0.41,-254.4,alligator-v2 sell,off
2026-04-25 07:48:00+00:00,2026-04-25 07:50:00+00:00,short,77469.84599999999,77481.728,77481.728,,SL,1.0,500,-0.08,0.14,-0.22,-254.61,alligator-v2 sell,london
2026-04-25 09:24:00+00:00,2026-04-25 09:26:00+00:00,short,77563.29299999999,77580.723,77580.723,,SL,1.0,500,-0.11,0.14,-0.25,-254.87,alligator-v2 sell,london
2026-04-25 09:38:00+00:00,2026-04-25 09:56:00+00:00,long,77576.844,77731.997688,77564.749,,TRAIL,1.0,500,1.0,0.14,0.86,-254.01,alligator-v2 buy,london
2026-04-25 10:44:00+00:00,2026-04-25 10:45:00+00:00,short,77760.243,77779.605,77779.605,,SL,1.0,500,-0.12,0.14,-0.26,-254.27,alligator-v2 sell,off
2026-04-25 12:28:00+00:00,2026-04-25 13:45:00+00:00,short,77612.62299999999,77651.097,77651.097,,SL,1.0,500,-0.25,0.14,-0.39,-254.66,alligator-v2 sell,off
2026-04-25 14:06:00+00:00,2026-04-25 14:25:00+00:00,short,77594.862,77657.285,77657.285,,SL,1.0,500,-0.4,0.14,-0.54,-255.2,alligator-v2 sell,ny
2026-04-25 14:54:00+00:00,2026-04-25 15:49:00+00:00,short,77675.939,77520.587122,77688.363,,TRAIL,1.0,500,1.0,0.14,0.86,-254.34,alligator-v2 sell,ny
2026-04-25 17:03:00+00:00,2026-04-25 17:22:00+00:00,short,77326.738,77347.189,77347.189,,SL,1.0,500,-0.13,0.14,-0.27,-254.61,alligator-v2 sell,off
2026-04-25 17:25:00+00:00,2026-04-25 17:29:00+00:00,long,77335.206,77286.032,77286.032,,SL,1.0,500,-0.32,0.14,-0.46,-255.07,alligator-v2 buy,off
2026-04-25 18:04:00+00:00,2026-04-25 18:05:00+00:00,long,77270.698,77225.135,77225.135,,SL,1.0,500,-0.29,0.14,-0.43,-255.5,alligator-v2 buy,off
2026-04-25 19:15:00+00:00,2026-04-25 19:28:00+00:00,long,77290.753,77274.195,77274.195,,SL,1.0,500,-0.11,0.14,-0.25,-255.75,alligator-v2 buy,off
2026-04-25 19:30:00+00:00,2026-04-25 19:56:00+00:00,short,77218.386,77281.531,77281.531,,SL,1.0,500,-0.41,0.14,-0.55,-256.3,alligator-v2 sell,off
2026-04-25 21:49:00+00:00,2026-04-25 21:50:00+00:00,long,77463.708,77434.17,77434.17,,SL,1.0,500,-0.19,0.14,-0.33,-256.63,alligator-v2 buy,off
2026-04-25 23:07:00+00:00,2026-04-26 00:10:00+00:00,long,77539.367,77487.67,77487.67,,SL,1.0,500,-0.33,0.14,-0.47,-257.1,alligator-v2 buy,off
2026-04-26 00:57:00+00:00,2026-04-26 00:59:00+00:00,short,77445.315,77486.771,77486.771,,SL,1.0,500,-0.27,0.14,-0.41,-257.51,alligator-v2 sell,off
2026-04-26 01:19:00+00:00,2026-04-26 01:19:00+00:00,long,77493.14600000001,77471.249,77471.249,,SL,1.0,500,-0.14,0.14,-0.28,-257.79,alligator-v2 buy,off
2026-04-26 01:48:00+00:00,2026-04-26 01:51:00+00:00,short,77458.466,77495.296,77495.296,,SL,1.0,500,-0.24,0.14,-0.38,-258.16,alligator-v2 sell,off
2026-04-26 03:15:00+00:00,2026-04-26 03:25:00+00:00,long,77487.303,77451.418,77451.418,,SL,1.0,500,-0.23,0.14,-0.37,-258.54,alligator-v2 buy,off
2026-04-26 03:27:00+00:00,2026-04-26 03:35:00+00:00,short,77444.605,77289.71579,77476.333,,TRAIL,1.0,500,1.0,0.14,0.86,-257.67,alligator-v2 sell,off
2026-04-26 04:33:00+00:00,2026-04-26 04:40:00+00:00,short,77401.231,77430.189,77430.189,,SL,1.0,500,-0.19,0.14,-0.33,-258.0,alligator-v2 sell,off
2026-04-26 06:07:00+00:00,2026-04-26 06:08:00+00:00,long,77988.45300000001,77973.901,77973.901,,SL,1.0,500,-0.09,0.14,-0.23,-258.23,alligator-v2 buy,off
2026-04-26 06:40:00+00:00,2026-04-26 06:47:00+00:00,long,77943.479,77921.02,77921.02,,SL,1.0,500,-0.14,0.14,-0.28,-258.52,alligator-v2 buy,off
2026-04-26 06:49:00+00:00,2026-04-26 06:56:00+00:00,short,77892.93,77965.014,77965.014,,SL,1.0,500,-0.46,0.14,-0.6,-259.12,alligator-v2 sell,off
2026-04-26 07:29:00+00:00,2026-04-26 07:51:00+00:00,short,77955.07699999999,77979.191,77979.191,,SL,1.0,500,-0.15,0.14,-0.29,-259.41,alligator-v2 sell,london
2026-04-26 09:53:00+00:00,2026-04-26 10:00:00+00:00,long,77943.643,77929.905,77929.905,,SL,1.0,500,-0.09,0.14,-0.23,-259.64,alligator-v2 buy,london
2026-04-26 10:02:00+00:00,2026-04-26 10:06:00+00:00,short,77922.849,77971.909,77971.909,,SL,1.0,500,-0.31,0.14,-0.45,-260.1,alligator-v2 sell,london
2026-04-26 10:59:00+00:00,2026-04-26 12:13:00+00:00,long,77961.681,77950.115,77950.115,,SL,1.0,500,-0.07,0.14,-0.21,-260.31,alligator-v2 buy,off
2026-04-26 13:11:00+00:00,2026-04-26 13:18:00+00:00,long,77874.93800000001,77836.699,77836.699,,SL,1.0,500,-0.25,0.14,-0.39,-260.69,alligator-v2 buy,off
2026-04-26 13:25:00+00:00,2026-04-26 13:32:00+00:00,short,77806.461,77850.066,77850.066,,SL,1.0,500,-0.28,0.14,-0.42,-261.11,alligator-v2 sell,off
2026-04-26 14:48:00+00:00,2026-04-26 14:50:00+00:00,short,77981.593,78016.127,78016.127,,SL,1.0,500,-0.22,0.14,-0.36,-261.48,alligator-v2 sell,ny
2026-04-26 15:23:00+00:00,2026-04-26 15:23:00+00:00,short,78031.602,78053.642,78053.642,,SL,1.0,500,-0.14,0.14,-0.28,-261.76,alligator-v2 sell,ny
2026-04-26 15:32:00+00:00,2026-04-26 15:33:00+00:00,long,78041.447,78014.902,78014.902,,SL,1.0,500,-0.17,0.14,-0.31,-262.07,alligator-v2 buy,ny
2026-04-26 16:06:00+00:00,2026-04-26 16:08:00+00:00,long,78026.977,77975.939,77975.939,,SL,1.0,500,-0.33,0.14,-0.47,-262.53,alligator-v2 buy,ny
2026-04-26 17:11:00+00:00,2026-04-26 17:24:00+00:00,long,77969.759,77945.039,77945.039,,SL,1.0,500,-0.16,0.14,-0.3,-262.83,alligator-v2 buy,off
2026-04-26 17:32:00+00:00,2026-04-26 17:42:00+00:00,short,77938.468,77975.467,77975.467,,SL,1.0,500,-0.24,0.14,-0.38,-263.21,alligator-v2 sell,off
2026-04-26 18:05:00+00:00,2026-04-26 18:06:00+00:00,short,77960.878,77985.099,77985.099,,SL,1.0,500,-0.16,0.14,-0.29,-263.5,alligator-v2 sell,off
2026-04-26 19:06:00+00:00,2026-04-26 19:07:00+00:00,short,78158.51699999999,78190.05,78190.05,,SL,1.0,500,-0.2,0.14,-0.34,-263.84,alligator-v2 sell,off
2026-04-26 19:25:00+00:00,2026-04-26 19:25:00+00:00,short,78175.54699999999,78019.195906,78320.026,,TRAIL,1.0,500,1.0,0.14,0.86,-262.98,alligator-v2 sell,off
2026-04-26 20:15:00+00:00,2026-04-26 20:30:00+00:00,short,78142.983,78209.497,78209.497,,SL,1.0,500,-0.43,0.14,-0.57,-263.55,alligator-v2 sell,off
2026-04-26 20:56:00+00:00,2026-04-26 21:06:00+00:00,short,78179.08899999999,78237.045,78237.045,,SL,1.0,500,-0.37,0.14,-0.51,-264.06,alligator-v2 sell,off
2026-04-26 21:57:00+00:00,2026-04-27 00:55:00+00:00,long,78478.713,79263.50013,77863.324,,TRAIL,1.0,100,1.0,0.03,0.97,-263.09,alligator-v2 buy,off
2026-04-27 01:41:00+00:00,2026-04-27 01:47:00+00:00,long,79081.736,79239.899472,78957.814,,TRAIL,1.0,500,1.0,0.14,0.86,-262.23,alligator-v2 buy,off
2026-04-27 02:09:00+00:00,2026-04-27 02:14:00+00:00,short,79081.21399999999,79140.173,79140.173,,SL,1.0,500,-0.37,0.14,-0.51,-262.74,alligator-v2 sell,off
2026-04-27 02:32:00+00:00,2026-04-27 02:33:00+00:00,long,79208.001,79086.028,79086.028,,SL,1.0,500,-0.77,0.14,-0.91,-263.65,alligator-v2 buy,off
2026-04-27 03:40:00+00:00,2026-04-27 03:42:00+00:00,short,79161.449,79188.758,79188.758,,SL,1.0,500,-0.17,0.14,-0.31,-263.96,alligator-v2 sell,off
2026-04-27 04:29:00+00:00,2026-04-27 04:32:00+00:00,long,79075.284,79024.126,79024.126,,SL,1.0,500,-0.32,0.14,-0.46,-264.42,alligator-v2 buy,off
2026-04-27 06:20:00+00:00,2026-04-27 06:28:00+00:00,long,77806.488,77727.131,77727.131,,SL,1.0,500,-0.51,0.14,-0.65,-265.07,alligator-v2 buy,off
2026-04-27 06:51:00+00:00,2026-04-27 06:51:00+00:00,long,77663.349,77619.76,77619.76,,SL,1.0,500,-0.28,0.14,-0.42,-265.49,alligator-v2 buy,off
2026-04-27 07:06:00+00:00,2026-04-27 07:22:00+00:00,short,77562.026,77689.288,77689.288,,SL,1.0,500,-0.82,0.14,-0.96,-266.45,alligator-v2 sell,london
2026-04-27 07:34:00+00:00,2026-04-27 07:39:00+00:00,short,77571.514,77616.93,77616.93,,SL,1.0,500,-0.29,0.14,-0.43,-266.88,alligator-v2 sell,london
2026-04-27 07:44:00+00:00,2026-04-27 07:49:00+00:00,long,77610.659,77598.696,77598.696,,SL,1.0,500,-0.08,0.14,-0.22,-267.1,alligator-v2 buy,london
2026-04-27 08:00:00+00:00,2026-04-27 08:04:00+00:00,short,77556.366,77654.153,77654.153,,SL,1.0,500,-0.63,0.14,-0.77,-267.87,alligator-v2 sell,london
2026-04-27 09:20:00+00:00,2026-04-27 09:28:00+00:00,short,77718.003,77734.909,77734.909,,SL,1.0,500,-0.11,0.14,-0.25,-268.12,alligator-v2 sell,london
2026-04-27 09:34:00+00:00,2026-04-27 11:09:00+00:00,long,77905.914,77719.572,77719.572,,SL,1.0,250,-0.6,0.07,-0.67,-268.79,alligator-v2 buy,london
2026-04-27 11:23:00+00:00,2026-04-27 11:37:00+00:00,long,77795.304,77755.439,77755.439,,SL,1.0,500,-0.26,0.14,-0.4,-269.18,alligator-v2 buy,off
2026-04-27 11:57:00+00:00,2026-04-27 12:00:00+00:00,long,77807.99,77778.001,77778.001,,SL,1.0,500,-0.19,0.14,-0.33,-269.51,alligator-v2 buy,off
2026-04-27 12:14:00+00:00,2026-04-27 12:23:00+00:00,long,77801.266,77772.248,77772.248,,SL,1.0,500,-0.19,0.14,-0.33,-269.84,alligator-v2 buy,off
2026-04-27 12:25:00+00:00,2026-04-27 13:37:00+00:00,short,77725.746,77773.536,77773.536,,SL,1.0,500,-0.31,0.14,-0.45,-270.29,alligator-v2 sell,off
2026-04-27 13:49:00+00:00,2026-04-27 13:57:00+00:00,short,77614.378,77721.715,77721.715,,SL,1.0,500,-0.69,0.14,-0.83,-271.12,alligator-v2 sell,ny
2026-04-27 17:21:00+00:00,2026-04-27 17:23:00+00:00,short,76599.978,76716.614,76716.614,,SL,1.0,500,-0.76,0.14,-0.9,-272.02,alligator-v2 sell,off
2026-04-27 17:49:00+00:00,2026-04-27 18:17:00+00:00,short,76771.05,76800.953,76800.953,,SL,1.0,500,-0.19,0.14,-0.33,-272.35,alligator-v2 sell,off
2026-04-27 18:42:00+00:00,2026-04-27 19:26:00+00:00,long,76710.197,76689.007,76689.007,,SL,1.0,500,-0.14,0.14,-0.28,-272.63,alligator-v2 buy,off
2026-04-27 20:49:00+00:00,2026-04-27 20:52:00+00:00,short,76919.954,76933.918,76933.918,,SL,1.0,500,-0.09,0.14,-0.23,-272.86,alligator-v2 sell,off
2026-04-27 21:31:00+00:00,2026-04-27 21:43:00+00:00,long,76867.48300000001,76848.181,76848.181,,SL,1.0,500,-0.13,0.14,-0.27,-273.13,alligator-v2 buy,off
2026-04-27 21:46:00+00:00,2026-04-27 22:29:00+00:00,short,76839.084,76911.0,76911.0,,SL,1.0,500,-0.47,0.14,-0.61,-273.73,alligator-v2 sell,off
2026-04-28 00:21:00+00:00,2026-04-28 00:37:00+00:00,short,77228.18299999999,77300.154,77300.154,,SL,1.0,500,-0.47,0.14,-0.61,-274.34,alligator-v2 sell,off
2026-04-28 02:05:00+00:00,2026-04-28 02:09:00+00:00,long,77150.95300000001,77068.772,77068.772,,SL,1.0,500,-0.53,0.14,-0.67,-275.01,alligator-v2 buy,off
2026-04-28 02:27:00+00:00,2026-04-28 02:38:00+00:00,short,77014.716,76860.686568,77110.43,,TRAIL,1.0,500,1.0,0.14,0.86,-274.15,alligator-v2 sell,off
2026-04-28 03:01:00+00:00,2026-04-28 03:01:00+00:00,long,76855.501,76810.999,76810.999,,SL,1.0,500,-0.29,0.14,-0.43,-274.58,alligator-v2 buy,off
2026-04-28 04:04:00+00:00,2026-04-28 04:07:00+00:00,short,76748.896,76766.052,76766.052,,SL,1.0,500,-0.11,0.14,-0.25,-274.83,alligator-v2 sell,off
2026-04-28 04:23:00+00:00,2026-04-28 04:30:00+00:00,short,76763.13799999999,76779.571,76779.571,,SL,1.0,500,-0.11,0.14,-0.25,-275.08,alligator-v2 sell,off
